IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
4003.2947,-1.712453,-1.8412073,-2.3907301,531.1387,56.283745,500.3604
4003.5828,-1.2368453,-1.9965724,-3.2633169,530.78314,55.81384,499.55246
4003.8315,-1.5869095,-2.2621086,-2.6889274,530.4435,55.26737,498.78693
4004.0908,-1.4322935,-2.3928473,-2.847271,530.0572,54.667313,498.08643
4004.3418,-1.9452415,-2.6269302,-3.1258442,529.6988,54.03773,497.3971
4004.563,-1.4434149,-2.2609537,-3.3225725,529.2729,53.49916,496.6701
4004.797,-1.2522228,-2.433301,-3.3795943,528.9776,52.96622,495.87714
4005.027,-1.8147295,-2.271768,-2.507439,528.55585,52.39906,495.1697
4005.2876,-1.3273535,-1.8515853,-2.2043507,528.1018,51.81079,494.50055
4005.603,-1.186476,-1.8878763,-2.5369515,527.72473,51.28492,493.73813
4005.899,-1.0278687,-1.7068167,-2.3413777,527.36884,50.721455,492.99258
4006.2244,-0.73953253,-1.6643714,-1.8983871,527.0394,50.15784,492.23508
4006.6045,-1.0774293,-1.3778907,-1.5986443,526.5873,49.51883,491.6128
4007.0264,-0.72377414,-0.9374741,-1.6086962,526.1903,49.095486,490.79843
4007.527,-0.7706552,-1.2864289,-1.4918566,525.83014,48.53797,490.05045
4007.9998,-0.81696707,-1.4532908,-1.7218843,525.4727,47.926216,489.34476
4008.417,-1.1936363,-1.7656264,-1.9626521,525.1353,47.301476,488.6406
4008.7622,-0.99391437,-1.2861371,-2.1354816,524.65924,46.71688,487.9836
4009.1348,-0.7146052,-1.5685114,-2.220844,524.33325,46.21577,487.182
4009.4905,-1.178513,-1.5333985,-1.7470306,523.9139,45.623505,486.494
4009.8743,-1.1784122,-1.7323406,-1.8530219,523.46844,45.01618,485.83615
4010.2317,-2.0863805,-2.4381495,-2.044087,523.0094,44.371872,485.2245
0.0,2.91105e-05,9.2643975e-05,0.00012619898,528.8647,62.360893,516.0573
6279.9365,5.3994907e-05,5.6488276e-05,5.9170026e-05,529.26337,62.916122,516.78723
16482.176,9.071326e-05,6.100618e-05,3.1904172e-05,529.98584,63.47498,517.1943
25263.393,8.708367e-05,4.0490733e-05,-1.1562783e-05,530.8371,63.973488,517.35815
35601.41,0.00013113183,3.9659557e-05,-5.842624e-05,531.7667,64.232376,517.0958
42315.684,0.00023862446,1.9453975e-05,-0.00020594866,532.5303,64.41273,516.47577
45482.16,0.0004162552,-2.6618523e-05,-0.00041281304,533.27954,64.39854,515.81366
0.0,8.701881e-05,0.00011890159,0.00011386291,529.00775,63.4025,516.1114
5370.2456,0.0001387492,8.826082e-05,5.769543e-05,529.61554,64.0019,516.6322
11108.464,0.00019408323,9.49066e-05,-2.3354914e-06,530.49835,64.445335,516.78723
15736.853,0.00032632655,8.351204e-05,-0.00012141585,531.4191,64.739296,516.5307
18529.701,0.00034358632,-1.7319031e-05,-0.00026951,532.2965,64.923935,516.0879
20817.922,0.0005924629,-3.391256e-05,-0.0005493004,533.0372,64.793495,515.42883
22054.57,0.00066264,-7.335104e-05,-0.00060694176,533.8187,64.80681,514.8051
0.0,0.00016979962,0.00040397677,0.00041751208,529.13025,63.228874,515.4236
1652.1694,0.00035837517,0.0003348659,0.00023270042,529.59796,63.888554,516.01184
3494.2012,0.0005446433,0.00028329357,4.0378185e-05,530.40924,64.41987,516.25586
5119.579,0.0007253094,0.00017714639,-0.00023138162,531.3405,64.75861,516.1217
6398.908,0.0010838825,2.2241937e-05,-0.0007686108,532.23035,64.88383,515.68286
7151.3926,0.0019905823,-8.910441e-06,-0.0015331395,533.00275,64.83791,515.0495
7549.391,0.003018469,-0.00027732473,-0.0027958131,533.76935,64.78549,514.4095
7791.8936,0.003957054,-0.0003131477,-0.004199834,534.4766,64.72589,513.705
7964.939,0.0047518136,-0.000116122115,-0.006416474,535.12415,64.68056,512.94434
8090.17,0.0010842464,0.001128211,-0.0075787264,535.60785,64.74836,512.0717
8219.393,-0.0020815048,-0.0005401698,-0.014137197,535.127,64.948006,511.218
8289.323,-0.016653223,-0.009212929,-0.028106337,534.6369,64.7545,510.36804
8318.784,-0.02634308,-0.042149525,-0.054455254,534.2247,64.292015,509.5831
8332.348,-0.0069920216,-0.09438129,-0.0772879,534.04095,63.634125,508.85272
8340.531,0.054970425,-0.1877913,-0.17295998,534.1225,62.867928,508.2153
0.0,2.5628884e-05,0.0005978378,0.0007257091,529.20825,62.733185,514.95404
1063.1559,0.00033643714,0.0005082574,0.00044993625,529.4381,63.397846,515.6649
2383.113,0.00056093134,0.0003925874,0.00017270765,530.07074,64.02991,516.1125
3799.3154,0.00082099356,0.0003180535,-0.0001240495,530.95013,64.50188,516.1747
4923.9927,0.0012461444,0.00020181868,-0.0006376603,531.8705,64.7377,515.8627
5631.061,0.002276345,2.1391434e-05,-0.0017618408,532.67993,64.75738,515.27576
5978.4536,0.003143971,-0.00012091885,-0.0026613248,533.475,64.77302,514.66943
6221.1187,0.004363046,-0.00025206682,-0.0043582623,534.2022,64.70536,513.9864
6383.1396,0.00497974,-0.00023136039,-0.0059269853,534.8853,64.67585,513.25665
6512.26,0.0040601655,0.00082176947,-0.009053338,535.46027,64.662865,512.43854
6612.701,-0.0035120698,0.0009598915,-0.019240106,535.2722,64.84937,511.47427
6663.7695,-0.021266352,-0.006983267,-0.03028687,534.80994,64.774216,510.59073
6690.3228,-0.028196214,-0.035802573,-0.049850512,534.3258,64.42495,509.78845
6705.1284,-0.0115526,-0.0761608,-0.067760766,534.0548,63.830757,509.03116
6714.8755,0.03408184,-0.17602497,-0.15345989,534.07056,63.04979,508.4068
6719.113,0.14724018,-0.55209756,-0.639644,534.39355,62.389286,507.729
0.0,4.4932567e-05,0.00015946227,0.00021156861,528.8625,62.827564,515.55914
3721.3975,0.0001452997,0.00017196428,0.00015529357,529.22076,63.459866,516.24603
7377.764,0.00023118047,0.00013690176,6.546474e-05,529.9245,64.02861,516.6718
10993.931,0.00026346114,0.00010368135,-4.3369873e-05,530.8057,64.49501,516.749
14485.177,0.00039320247,8.744752e-05,-0.00018389459,531.7229,64.73913,516.4342
16743.53,0.0005431327,-6.016496e-05,-0.00047183214,532.5375,64.804115,515.8578
18128.63,0.0012123467,2.3437251e-05,-0.0009950151,533.27264,64.7331,515.1836
18766.156,0.0015842771,-0.00013409255,-0.0015087634,534.02386,64.70717,514.52405
19222.389,0.0017661131,-2.5317075e-05,-0.0019898901,534.72363,64.67396,513.8105
0.0,4.2413478e-05,0.00024958196,0.00026800192,528.84845,63.268566,514.9797
2712.4778,0.00018438035,0.00023588097,0.0002032356,529.1667,63.94504,515.64386
5475.9985,0.000326084,0.00019853376,8.892452e-05,529.8587,64.54032,516.0522
8027.102,0.00035619497,0.00010888657,-4.37346e-05,530.7589,64.968765,516.12976
10693.59,0.00061817263,5.0876963e-05,-0.0002823604,531.71484,65.09614,515.8652
12160.924,0.0010381644,-9.382621e-05,-0.0008245126,532.52234,65.07481,515.2757
12913.333,0.0014271347,-0.00018226252,-0.0012159166,533.31366,65.0198,514.6668
13444.199,0.0021773763,-0.00029258337,-0.0021620283,534.04987,64.916374,513.998
13768.626,0.003493065,-0.0002940751,-0.0038925642,534.7323,64.81628,513.2739
13959.526,0.003514148,0.00028747186,-0.005483646,535.36316,64.79823,512.4982
14112.915,-0.0026556465,0.0011256322,-0.0069464296,535.6067,64.92285,511.53638
14245.868,-0.008530953,-0.0025762084,-0.013223739,535.208,64.94698,510.6196
14308.579,-0.010537168,-0.008872751,-0.016926864,534.52966,64.7241,509.91953
14354.4,-0.01186351,-0.026098663,-0.0320457,534.1738,64.16923,509.1675
0.0,-8.849083e-08,0.00018145739,0.0002535427,528.85065,62.507603,515.2339
3207.325,0.000108978245,0.00018302508,0.0001964366,529.02515,63.094364,516.0246
6658.438,0.0001759957,0.00013873242,9.9230536e-05,529.5664,63.71628,516.5905
10738.614,0.0002569315,0.00013587005,1.8700734e-05,530.41125,64.1961,516.8272
14172.139,0.00037816848,0.00011033832,-0.0001294133,531.33124,64.546234,516.6509
16583.818,0.00040601587,3.222202e-05,-0.000295094,532.20874,64.76192,516.2226
18572.053,0.0011094139,-6.4380016e-05,-0.0010091488,532.9492,64.654526,515.55914
19238.227,0.0011533363,-2.7301565e-05,-0.0010285885,533.71155,64.69249,514.9131
19885.219,0.0015834008,-9.824833e-05,-0.0016499371,534.4366,64.64005,514.2264
0.0,6.001209e-06,2.0365753e-05,2.9919982e-05,528.48395,62.96431,515.7899
0.0,2.97595e-06,0.00014871164,0.00021506997,528.83405,62.395855,515.3286
3824.18,8.0850834e-05,0.00012490439,0.00013941956,528.9961,62.96781,516.13275
8728.512,0.00013797938,0.00011290103,8.3425904e-05,529.5346,63.5801,516.7116
13808.855,0.00019238907,0.00010387702,2.2476119e-05,530.36334,64.06481,516.9912
18358.582,0.00026675145,7.995996e-05,-8.8649605e-05,531.28033,64.436874,516.84735
21780.336,0.00029741015,4.7368398e-05,-0.00021248824,532.1543,64.67127,516.4216
24493.486,0.00060623395,-4.9131693e-05,-0.0005563808,532.9288,64.61817,515.7912
25706.617,0.00085329235,3.6596237e-05,-0.0007752554,533.6673,64.63356,515.1172
26573.574,0.001234974,-0.00018405713,-0.0014094801,534.3861,64.55708,514.4262
0.0,0.00015144478,0.00013801907,0.00011024964,529.3533,63.810135,516.347
4297.757,0.0002495912,0.00013256755,3.565954e-05,530.1712,64.3067,516.6375
7808.333,0.00030036824,8.304632e-05,-8.777069e-05,531.08167,64.71514,516.5728
10897.027,0.00037217303,5.3155367e-05,-0.00021350011,531.98676,64.90517,516.1924
13210.005,0.00095924694,-7.5077915e-05,-0.0008342738,532.73413,64.79967,515.5364
13995.242,0.0013282748,-6.572376e-05,-0.00112208,533.5049,64.801544,514.8993
14569.945,0.0021792345,-0.00019624438,-0.002231838,534.2189,64.71099,514.205
14889.8955,0.002683439,-0.00017800173,-0.003217877,534.8968,64.67156,513.47095
15128.348,0.0033031467,0.00052044773,-0.0056688334,535.4665,64.656204,512.64923
15280.286,-0.0020455054,0.0013388305,-0.0065713665,535.65607,64.85991,511.68872
15422.912,-0.009289345,-0.0014449414,-0.016221287,535.23553,64.93314,510.7844
15476.249,-0.011063821,-0.008162735,-0.018087767,534.55896,64.77117,510.06604
0.0,3.2144064e-05,3.189221e-05,2.973896e-05,529.2514,63.11946,516.8861
18459.236,5.9627306e-05,3.630724e-05,1.9058165e-05,530.0031,63.679478,517.23444
32277.871,5.227544e-05,2.0505462e-05,-9.8816745e-06,530.873,64.15839,517.3526
0.0,9.437957e-06,1.2403255e-05,1.6909822e-05,528.6178,62.917576,516.21533
0.0,1.3683356e-05,1.6260514e-05,2.0706433e-05,528.7167,62.919064,516.34625
0.0,9.1312075e-05,0.00023404665,0.00030982797,529.277,62.220448,515.99774
2506.9893,0.0001974606,0.00020573386,0.00018179067,529.67975,62.829857,516.68066
5464.004,0.00029833138,0.00020312921,6.731742e-05,530.41095,63.410534,517.0386
8187.731,0.00040686943,0.00017242852,-9.131491e-05,531.2872,63.89205,517.01764
10403.873,0.00050406216,0.00013384986,-0.00034509436,532.16156,64.19791,516.64105
12002.933,0.0010666575,6.614925e-05,-0.0009263456,532.92505,64.28435,516.001
12709.995,0.0015640827,0.00015461892,-0.0016065689,533.6399,64.30804,515.3021
13154.931,0.0022503096,-6.50243e-05,-0.0022555725,534.35364,64.34938,514.60297
13468.725,0.0034585758,-9.358865e-05,-0.0039022188,535.0052,64.33142,513.84454
13660.474,0.0034594773,0.00078641484,-0.0056778947,535.59717,64.33074,513.0386
13809.836,-0.0019619204,0.0027301451,-0.007904738,535.8262,64.58064,512.0978
13926.25,-0.010942029,-0.0005443632,-0.026584925,535.2094,64.78277,511.33707
13961.028,-0.036532763,-0.018786808,-0.052150626,534.6501,64.60555,510.52725
13976.092,-0.0463373,-0.06880363,-0.08858481,534.19794,64.17012,509.74884
13984.331,-0.016565474,-0.1658885,-0.14330366,533.9965,63.510742,509.0245
13988.88,0.10043344,-0.33547097,-0.3263726,534.09485,62.766388,508.36398
13990.969,0.091981545,-1.4756383,-1.8059723,534.4872,62.09301,507.73737
13991.397,-0.69793034,-2.1979527,-2.3340318,534.3742,61.43778,506.99042
13991.702,-1.6754587,-2.230591,-2.8114154,534.09894,60.814854,506.25818
13991.955,-1.3186392,-2.247227,-3.138031,533.75604,60.266735,505.4953
13992.2,-0.9687332,-2.3655987,-2.866329,533.45715,59.700214,504.72736
13992.461,-1.7522503,-2.3540618,-2.32657,533.0723,59.0928,504.0324
13992.728,-1.4688781,-1.5199062,-2.8392131,532.6432,58.56969,503.29608
13993.01,-1.6048111,-2.3457992,-3.0462906,532.3123,58.069683,502.49576
13993.25,-1.4116338,-2.485586,-3.1509562,531.95654,57.48718,501.76492
13993.485,-1.190167,-2.5221016,-2.808005,531.62286,56.891342,501.03442
13993.737,-1.8071257,-1.9939921,-2.5035853,531.17645,56.304882,500.35855
13994.01,-1.2840853,-2.0380185,-3.3343585,530.8109,55.834,499.55563
13994.253,-1.6327221,-2.3532016,-2.8191197,530.4739,55.291378,498.78622
13994.502,-1.5043195,-2.4885893,-2.9649603,530.0892,54.691475,498.08475
13994.742,-1.9743286,-2.7233064,-3.1975493,529.73016,54.06712,497.391
13994.958,-1.4994861,-2.3019383,-3.3756633,529.29926,53.5238,496.67047
13995.1875,-1.2767905,-2.4465797,-3.4231632,529.0008,52.995144,495.87582
13995.415,-1.8546538,-2.3363929,-2.5812106,528.5865,52.426147,495.1655
13995.669,-1.4227697,-1.992969,-2.3518302,528.13226,51.83344,494.5004
13995.963,-1.2194972,-1.9197319,-2.6075127,527.74915,51.306084,493.742
13996.252,-1.0847664,-1.7880548,-2.4540076,527.3941,50.742622,492.99606
13996.5625,-0.7518178,-1.6932281,-1.9511306,527.0619,50.179333,492.23953
13996.935,-1.1102235,-1.4846091,-1.6680444,526.6156,49.53954,491.61383
13997.335,-0.7521295,-0.9641825,-1.6377233,526.20746,49.112083,490.8072
13997.824,-0.8002637,-1.331259,-1.5634385,525.85455,48.55812,490.05313
13998.278,-0.86476606,-1.5214201,-1.8072344,525.4974,47.945736,489.34784
13998.676,-1.1653315,-1.7780142,-1.9692736,525.1542,47.32459,488.6433
13999.0205,-0.991122,-1.2609928,-2.087759,524.67706,46.73235,487.994
13999.4,-0.7674345,-1.6309232,-2.3349872,524.35175,46.229164,487.19336
13999.739,-1.2684214,-1.6483514,-1.8786615,523.93774,45.638714,486.50058
14000.097,-1.2630107,-1.8446884,-1.9804562,523.4958,45.02968,485.84198
14000.432,-2.2166202,-2.5830495,-2.2051969,523.0379,44.388145,485.22653
0.0,0.0003024292,0.0004982735,0.00048114074,529.47565,63.04745,515.8156
1323.0983,0.00055486226,0.00043830473,0.00022461083,530.0721,63.683853,516.30475
2670.9673,0.00079662073,0.00036904143,-8.770811e-05,530.92334,64.197266,516.4136
3804.3428,0.0010549674,0.0002574503,-0.00051858433,531.83234,64.50146,516.1288
4635.323,0.0019355842,7.968834e-05,-0.0015293433,532.65265,64.57897,515.5622
5040.486,0.0031498931,0.00011825265,-0.0026095444,533.4229,64.6151,514.9254
5284.8574,0.0045479382,-0.00029381993,-0.004613677,534.1554,64.57242,514.246
5439.058,0.005554779,-0.0001544143,-0.0066077486,534.83594,64.53992,513.514
5554.8823,0.005534491,0.0008072339,-0.010189863,535.4019,64.542274,512.6896
5640.9116,-0.0063555147,0.0023021768,-0.016444799,535.5245,64.73275,511.71558
5697.1553,-0.025766056,-0.008190345,-0.035586316,534.9955,64.7477,510.8671
5719.531,-0.036621395,-0.033236302,-0.057965253,534.4184,64.48518,510.09375
5732.655,-0.03197675,-0.0904072,-0.099349834,534.0677,63.92017,509.3469
5739.897,0.018415947,-0.23474656,-0.20295812,534.02,63.16198,508.69662
5743.114,0.22272904,-0.40005332,-0.3797138,534.237,62.463314,508.01486
5744.795,-0.04105505,-0.6508934,-0.70823807,534.2643,61.825386,507.24527
0.0,0.00013419562,0.00024912792,0.0002427057,528.993,63.608322,515.49585
2682.4092,0.0002508316,0.00019946459,0.0001274075,529.53546,64.24834,516.04004
5582.0527,0.00036768915,0.00016939666,1.6660933e-05,530.39233,64.72888,516.2267
8050.1123,0.00060559943,9.9154204e-05,-0.00019041196,531.34143,65.0007,516.06775
9606.471,0.0007033566,-2.9045403e-05,-0.00053208694,532.23456,65.06961,515.6232
10739.714,0.0013203254,-5.0963095e-05,-0.0009897283,532.99695,64.981384,514.9822
11345.45,0.00235248,-0.00029110705,-0.002172752,533.74994,64.889854,514.33057
11656.438,0.0031874452,-0.00035233464,-0.003369154,534.4582,64.8127,513.6288
11871.43,0.0042911,-0.00019061523,-0.005562447,535.11096,64.75703,512.8733
12013.721,0.0011110473,0.00066097477,-0.0051763672,535.5988,64.81714,512.00244
12201.149,-0.001043691,-0.0005687295,-0.010477765,535.0878,65.01465,511.1658
12295.981,-0.012333542,-0.0073038577,-0.020887356,534.6411,64.79304,510.299
12335.456,-0.021067506,-0.03387489,-0.04400257,534.2376,64.31549,509.51855
12352.293,-0.004751554,-0.07853966,-0.06344281,534.0607,63.65122,508.7923
12362.187,0.049971033,-0.16556942,-0.1515092,534.13007,62.86891,508.17328
0.0,5.3314714e-05,6.990955e-05,6.448346e-05,528.9304,63.654984,516.11707
9171.642,7.923983e-05,4.4444747e-05,2.6615133e-05,529.5783,64.23094,516.61554
19734.506,0.000112415575,5.4130855e-05,-2.8493994e-06,530.4749,64.658134,516.73254
27747.201,0.00020377652,4.44774e-05,-7.2561656e-05,531.3915,64.94433,516.45337
32275.459,0.0001537724,-1.437233e-05,-0.0001283439,532.2893,65.08964,516.03766
37255.29,0.00048044577,-3.865942e-05,-0.00043174106,532.9882,64.91152,515.34503
0.0,0.0002895347,0.0004839831,0.00045748623,529.3902,63.230865,515.6948
1377.0348,0.00051373604,0.0003933608,0.00020461208,529.9748,63.873726,516.1898
2850.616,0.00074971677,0.00033070805,-7.156061e-05,530.8329,64.37399,516.30524
4066.3696,0.001152501,0.00024405122,-0.0005295952,531.7545,64.65298,516.0354
4840.5894,0.0018574557,3.1565196e-05,-0.0014495861,532.57965,64.70928,515.47327
5264.972,0.003046512,-2.4044182e-05,-0.0024671748,533.357,64.72131,514.8443
5520.0547,0.004419924,-0.0003358642,-0.0044079176,534.08875,64.66143,514.1654
5680.0225,0.005560163,-0.00025837973,-0.00652122,534.7735,64.62129,513.43774
5796.658,0.0054591573,0.00058297755,-0.009533747,535.362,64.622444,512.6292
5887.554,-0.0053528226,0.0017991404,-0.015399341,535.4852,64.78296,511.64993
5948.522,-0.023149462,-0.007327154,-0.030847717,535.00256,64.78797,510.7741
5973.9946,-0.032262772,-0.030583393,-0.050216228,534.4394,64.517456,509.99332
5988.9053,-0.02631111,-0.08077247,-0.087141715,534.0909,63.94735,509.24933
5997.1226,0.016331634,-0.22239976,-0.18623775,534.06366,63.177513,508.6117
6000.5645,0.2374553,-0.47580898,-0.46676892,534.2904,62.478382,507.9336
0.0,0.00011313707,0.00013969964,0.0001339172,529.16034,63.279507,516.3316
4461.0063,0.00017310183,0.000107752116,6.289013e-05,529.8231,63.865112,516.7983
9147.537,0.00019721406,8.7737884e-05,-1.9638488e-05,530.6955,64.334045,516.9361
13761.323,0.00034636576,9.085794e-05,-0.00015492702,531.6121,64.58408,516.62415
16324.357,0.0004895159,-2.7375912e-05,-0.00039857696,532.4403,64.753456,516.08984
17907.002,0.0007983924,-4.3325563e-06,-0.0007145354,533.1817,64.672966,515.42365
18840.316,0.000821074,-0.000112557325,-0.000786722,533.9401,64.71131,514.773
19715.436,0.0020134717,-0.0001989254,-0.002205071,534.599,64.59316,514.0301
20049.588,0.0023547977,-0.00011145202,-0.0034728907,535.2361,64.55667,513.26013
20287.828,0.0013881658,0.00094624644,-0.0044598244,535.7519,64.63176,512.40674
20497.658,-0.0008110893,0.0008942223,-0.011603417,535.3318,64.9203,511.5464
20583.377,-0.010430857,-0.0037307243,-0.014569745,534.99347,64.92174,510.60535
20638.014,-0.017412482,-0.018669534,-0.028231096,534.4623,64.60001,509.82153
20664.285,-0.0136515545,-0.051408175,-0.05344681,534.12103,64.03049,509.07376
20677.549,0.009142314,-0.11797764,-0.09119223,534.0951,63.25008,508.44904
20684.242,0.1418196,-0.28318897,-0.32412428,534.32855,62.53782,507.78708
0.0,7.337401e-05,0.00011106271,0.00012376755,528.9742,62.977486,516.1826
5501.729,0.0001161644,9.3546965e-05,6.9722264e-05,529.5168,63.58808,516.75946
11575.58,0.00016104775,8.680019e-05,2.0046315e-05,530.34955,64.06294,517.0441
17009.04,0.00021964566,6.463963e-05,-7.3421725e-05,531.266,64.4361,516.8996
21168.014,0.00024831254,4.5273086e-05,-0.00017682553,532.13916,64.66814,516.471
24412.852,0.0005048397,-4.3357897e-05,-0.00046103218,532.91327,64.622185,515.83966
25872.598,0.0007588673,4.58979e-05,-0.0006931559,533.64874,64.63124,515.1621
0.0,1.8169427e-05,2.1677744e-05,2.9037798e-05,528.80084,62.79273,516.4087
24668.836,1.989471e-05,1.7189961e-05,1.2237243e-05,529.3359,63.36059,517.03424
0.0,0.0002947268,0.0007111532,0.0006714718,529.389,63.34455,515.1374
978.9455,0.0006490572,0.0005767043,0.0003389016,529.88745,64.02197,515.67834
2051.849,0.0010053351,0.0004478361,-2.9926301e-05,530.72235,64.54378,515.8533
2960.133,0.0015370171,0.00028169694,-0.0006284916,531.66187,64.80946,515.637
3553.8608,0.0026047246,5.554989e-05,-0.0018101443,532.51416,64.86851,515.1174
3869.077,0.0037754201,-0.00017683007,-0.003077909,533.325,64.87061,514.53204
4074.2354,0.0054426473,-0.00043699026,-0.0052249683,534.0618,64.80176,513.8595
4206.5566,0.006740569,-0.0006246386,-0.0077960026,534.7556,64.74703,513.1414
4303.41,0.0051968354,0.0008451186,-0.01194604,535.34863,64.715996,512.33685
4380.0103,-0.0050799893,8.871405e-05,-0.02056984,535.2157,64.85852,511.35602
4427.2065,-0.025538253,-0.010650751,-0.038061418,534.7224,64.7138,510.4983
4448.4575,-0.033210162,-0.047617443,-0.06289567,534.2593,64.314186,509.7072
4460.1406,-0.012066122,-0.104747206,-0.08896602,534.03235,63.67899,508.96893
4467.389,0.04908948,-0.19564989,-0.1771669,534.0939,62.926292,508.31345
