IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
1259610.9,2.078729,1.0481781,0.14156799,629.5347,281.13965,907.8112
1259611.2,1.8094535,0.69617105,0.15558009,630.4446,281.54794,907.88556
1259611.8,1.8374803,0.6923749,0.055110693,631.3781,281.90216,907.9403
1259612.2,1.7365562,0.8257451,0.111644894,632.2946,282.29956,907.9859
1259612.9,1.6622658,0.68165004,0.15511085,633.1942,282.73297,908.04016
1259613.4,1.635796,0.6014251,0.10343149,634.1215,283.0949,908.13544
1259614.0,1.8996087,0.73873407,-0.011779171,635.06213,283.43423,908.14417
1259614.5,1.6564246,0.741036,0.16149962,635.97095,283.8469,908.2053
1259615.0,1.4651276,0.56830317,0.2044672,636.8733,284.24878,908.361
1259615.6,1.3540394,0.58205295,0.16139397,637.7961,284.62427,908.44775
1259616.2,0.9097439,0.33808035,0.19498552,638.70355,285.0129,908.6073
1259617.2,0.53665024,-0.113569975,0.06994196,639.6705,285.16452,908.8125
1259619.1,0.4408268,-0.19042586,-0.16850783,640.61096,284.82504,908.79614
1259621.1,0.64756274,-0.20230226,-0.3335287,641.436,284.48218,908.3469
1259622.4,0.75408447,-0.32075644,-0.25487357,642.29156,284.1748,907.9304
1259623.6,0.68995225,-0.31788126,-0.18567394,643.18024,283.77542,907.70526
1259624.9,0.93254054,-0.31416997,-0.2211229,644.0452,283.35297,907.4343
1259625.9,0.9197369,-0.27182218,-0.300681,644.96954,283.08652,907.1612
1259626.9,0.8570593,-0.28615364,-0.23874563,645.8936,282.81384,906.8933
1259627.9,0.8058219,-0.37255442,-0.21975473,646.7906,282.4542,906.6362
1259629.0,0.6206465,-0.24026617,-0.16691586,647.70465,282.12036,906.40607
1259630.5,0.8272517,-0.24970569,-0.22717457,648.60345,281.77063,906.14166
1259631.6,0.8335387,-0.22897652,-0.29773355,649.52576,281.5132,905.85345
1259632.6,0.7609019,-0.2742705,-0.19937049,650.4359,281.24042,905.54175
1259633.9,0.86154693,-0.40913704,-0.22871757,651.314,280.81744,905.3181
1259634.9,0.8380902,-0.2532436,-0.23418413,652.22565,280.46857,905.1007
1259636.0,0.8952143,-0.2441173,-0.31147918,653.13806,280.1893,904.8014
1259637.0,0.7915375,-0.27589992,-0.2440304,654.05817,279.9092,904.5277
1259638.1,1.074651,-0.3958834,-0.20033087,654.94977,279.5304,904.27966
0.0,-3.7293557e-07,-4.8028096e-07,-5.6751933e-08,530.6946,295.2972,774.26483
1637427.8,-1.2826624e-06,-8.910609e-06,-3.258347e-06,530.10455,294.50653,774.10144
1741877.6,1.0228407e-05,-2.4073754e-05,-1.3065533e-05,530.30615,293.62897,773.66644
1776079.4,2.8414963e-05,-4.1562133e-05,-2.552715e-05,530.7599,292.86087,773.2146
1793794.6,4.929319e-05,-6.012215e-05,-3.9281495e-05,531.3026,292.1527,772.763
1805274.8,7.107748e-05,-7.914921e-05,-5.353639e-05,531.88715,291.4777,772.31274
1813671.8,9.315107e-05,-9.856142e-05,-6.797815e-05,532.496,290.8206,771.8683
1820263.8,0.000115450515,-0.000118284544,-8.230153e-05,533.1162,290.17603,771.4213
1825679.5,0.00013794447,-0.00013814768,-9.6462325e-05,533.746,289.53882,770.977
1830271.8,0.00016056588,-0.00015809607,-0.00011052035,534.38306,288.9071,770.53534
1834256.2,0.0001824611,-0.000177455,-0.00012465117,535.0253,288.27902,770.09607
1837784.6,0.0002057518,-0.00019835404,-0.00013895161,535.6715,287.65378,769.6584
1840931.5,0.0002280131,-0.00021858451,-0.00015338404,536.32,287.0305,769.22144
1843779.4,0.0002503642,-0.00023887031,-0.00016808037,536.97015,286.40875,768.7846
1846378.9,0.0002726105,-0.0002587053,-0.00018280174,537.62164,285.78876,768.3475
1848771.6,0.00029762508,-0.00028039943,-0.00019914158,538.2747,285.17078,767.9098
1850970.2,0.00031731417,-0.0002979478,-0.00021237839,538.9293,284.55478,767.4715
1853035.0,0.0003392762,-0.00031766045,-0.00022687874,539.58496,283.94022,767.03284
1854968.5,0.00036144917,-0.00033803657,-0.00024151232,540.2412,283.32623,766.5942
1856784.5,0.00038305207,-0.0003581255,-0.00025580038,540.89764,282.71243,766.1557
1858498.4,0.00040496278,-0.0003788461,-0.0002704772,541.55383,282.09833,765.71716
1860119.2,0.0004266761,-0.00039994987,-0.00028526067,542.2099,281.484,765.27875
1861656.0,0.00044875478,-0.00042143653,-0.000300241,542.8649,280.8684,764.84064
1863116.0,0.00047151832,-0.0004427929,-0.00031521375,543.5201,280.253,764.40234
1864505.8,0.0004942643,-0.0004629647,-0.0003295574,544.1757,279.63785,763.96454
1865833.5,0.0005178519,-0.0004829294,-0.0003442366,544.8327,279.02374,763.52716
1867103.6,0.0005410715,-0.00050197204,-0.00035887436,545.4914,278.41132,763.0901
1868322.1,0.0005646336,-0.0005212432,-0.00037386565,546.1517,277.80063,762.653
1869492.4,0.00058749923,-0.0005406084,-0.0003883959,546.813,277.1913,762.21545
1870618.6,0.00061034004,-0.0005615468,-0.00040275452,547.4749,276.58255,761.77814
1871703.2,0.0006309065,-0.0005818119,-0.00041640553,548.1366,275.97314,761.3413
1872751.6,0.0006522965,-0.00060282706,-0.00043020127,548.7977,275.3627,760.9051
1873764.9,0.0006747859,-0.00062392204,-0.00044471642,549.4586,274.75165,760.4694
1874744.4,0.00069777353,-0.0006447027,-0.00045994332,550.1197,274.1407,760.0339
1875691.8,0.00072014885,-0.0006651484,-0.00047560703,550.7805,273.53027,759.59717
1876609.5,0.0007480867,-0.00069018116,-0.00049517245,551.44135,272.91998,759.1603
1877493.0,0.0007655268,-0.0007062872,-0.00050718803,552.102,272.3101,758.72266
1878356.1,0.0007881558,-0.0007259481,-0.0005224113,552.763,271.70074,758.28467
1879195.0,0.0008095859,-0.0007444548,-0.000537543,553.42426,271.09216,757.8461
1880011.9,0.0008315415,-0.0007640929,-0.00055275665,554.0857,270.4843,757.4068
1880807.2,0.0008534908,-0.0007848281,-0.00056726654,554.74695,269.87656,756.9671
1881582.0,0.0008778504,-0.00080820103,-0.0005815988,555.408,269.2683,756.52765
1882335.2,0.0008983828,-0.0008287393,-0.00059300597,556.06915,268.65872,756.09033
1883071.4,0.0009206375,-0.0008497946,-0.00060579175,556.7306,268.04828,755.65454
1883790.0,0.0009441015,-0.000870441,-0.00062004564,557.39233,267.43765,755.21954
1884491.2,0.0009670411,-0.0008890363,-0.0006347913,558.05475,266.82767,754.7847
1885176.6,0.0009896782,-0.0009062634,-0.000651317,558.71796,266.2191,754.34906
1885847.1,0.0010130876,-0.0009224491,-0.0006723529,559.38165,265.61288,753.9108
1886502.2,0.001036143,-0.00093433936,-0.00069911097,560.0454,265.01093,753.4669
1887143.1,0.0010593936,-0.0009407789,-0.000733267,560.7096,264.4167,753.01324
1887769.9,0.0010809149,-0.00094195275,-0.00077284797,561.37354,263.83258,752.5464
1888383.9,0.0010968569,-0.0009448943,-0.00080674276,562.0363,263.25955,752.0644
1888987.2,0.0011054021,-0.000974517,-0.0008060901,562.69653,262.68814,751.57697
1889582.6,0.0011011126,-0.0010666508,-0.0007241754,563.35144,262.08972,751.1155
1890172.4,0.0010943257,-0.0012662346,-0.00054232683,563.9908,261.41846,750.74036
1890740.9,0.001089518,-0.0015721513,-0.00029896546,564.5873,260.65005,750.50854
1891257.4,0.0010722554,-0.0018569796,-9.434388e-05,565.1184,259.80795,750.415
1891723.2,0.0010596634,-0.002108984,4.2282045e-05,565.58966,258.92596,750.40924
1892146.9,0.0010542322,-0.0022831224,9.4479656e-05,566.0204,258.02408,750.44196
1892544.2,0.0010586269,-0.0023879425,8.536515e-05,566.4307,257.1129,750.4791
1892926.9,0.001070946,-0.0024457132,5.0498267e-05,566.83295,256.19772,750.5055
1893301.4,0.0010887748,-0.0024817293,1.7720084e-05,567.234,255.28175,750.51764
1893670.4,0.0011084076,-0.002510262,-1.397633e-06,567.6368,254.36646,750.51996
1894034.8,0.0011297476,-0.0025410268,-7.806639e-06,568.0419,253.4522,750.5179
1894394.4,0.0011446861,-0.002560795,-8.146758e-06,568.44916,252.53891,750.51495
1894750.9,0.0011614503,-0.0025896882,-7.548922e-06,568.85803,251.62631,750.51215
1895103.2,0.0011736872,-0.0026190137,-7.499972e-06,569.2673,250.71388,750.5095
1895451.6,0.0011837082,-0.0026500486,-7.678558e-06,569.6757,249.8011,750.50696
1895796.1,0.0011944552,-0.0026811594,-8.071212e-06,570.0829,248.88776,750.5042
1896136.9,0.0012067752,-0.002709153,-8.128706e-06,570.4896,247.97423,750.50146
1896474.0,0.0012217376,-0.0027371906,-6.703222e-06,570.8968,247.06087,750.4989
1896807.6,0.0012380731,-0.00276543,-4.3099535e-06,571.3049,246.14793,750.4971
1897137.8,0.0012539106,-0.0027941638,-3.2061425e-06,571.714,245.23544,750.4959
1897464.2,0.0012651114,-0.002819364,-3.996939e-06,572.12354,244.32315,750.4948
1897787.9,0.0012821973,-0.002863817,-4.8796305e-06,572.53265,243.41066,750.49335
1898106.5,0.0012872361,-0.0028819225,-4.9459236e-06,572.9408,242.49776,750.49176
1898423.4,0.0012992705,-0.0029102836,-4.085883e-06,573.34845,241.58463,750.4903
1898737.1,0.0013131216,-0.0029382166,-3.6073052e-06,573.7562,240.67155,750.48914
1899047.9,0.0013276926,-0.0029670454,-4.336388e-06,574.1643,239.75859,750.488
1899355.5,0.0013415244,-0.0029958014,-6.049858e-06,574.57294,238.84589,750.48645
1899660.1,0.0013541031,-0.0030246496,-7.5665926e-06,574.9816,237.93321,750.4843
1899961.9,0.0013656039,-0.0030546288,-7.838127e-06,575.39,237.02043,750.48193
1900260.8,0.0013748888,-0.0030808705,-6.863824e-06,575.79785,236.10736,750.47974
1900557.1,0.0013895752,-0.0031145986,-5.0272324e-06,576.20526,235.19414,750.47797
1900850.4,0.0014036692,-0.0031431385,-3.4898417e-06,576.61285,234.28096,750.47675
1901140.9,0.0014174526,-0.0031694397,-2.8730237e-06,577.0209,233.36798,750.4759
1901428.9,0.0014315573,-0.0031969554,-3.5767089e-06,577.4293,232.45522,750.47504
1901714.4,0.0014455608,-0.003225997,-5.351275e-06,577.8381,231.54257,750.4738
1901997.2,0.001458592,-0.0032563668,-7.011419e-06,578.247,230.63,750.47205
1902277.5,0.001470606,-0.0032874804,-7.5869966e-06,578.6556,229.71729,750.47
1902555.1,0.0014820319,-0.0033149917,-6.946839e-06,579.0637,228.80437,750.4679
1902830.5,0.0014987667,-0.0033467386,-5.5202086e-06,579.47205,227.89153,750.4662
1903103.2,0.0015108951,-0.00336832,-4.1478374e-06,579.881,226.97897,750.46484
1903374.1,0.0015230878,-0.0033967951,-3.1012867e-06,580.2904,226.0666,750.4639
1903642.8,0.001529282,-0.003429552,-3.171743e-06,580.69885,225.15384,750.46313
1903909.1,0.0015247783,-0.0034651607,-5.0977055e-06,581.10425,224.2397,750.4621
1904173.2,0.0015076763,-0.003505778,-1.0210108e-05,581.50323,223.32274,750.4602
1904435.2,0.0014811716,-0.0035496145,-2.5907726e-05,581.89343,222.40202,750.45605
1904695.2,0.0014572905,-0.0035902392,-7.314809e-05,582.2739,221.4773,750.44495
1904953.2,0.0014541066,-0.0036218353,-0.00019325982,582.6471,220.55006,750.414
1905209.2,0.0014952093,-0.003652098,-0.00046499504,583.0202,219.62544,750.3374
1905460.9,0.001602807,-0.0037132578,-0.00096024614,583.401,218.71599,750.17035
1905701.4,0.0018253246,-0.0039680186,-0.0017333477,583.7899,217.8464,749.8661
1905914.2,0.0021603517,-0.0046509122,-0.0025207319,584.1745,217.02525,749.44446
1906089.2,0.002505215,-0.0058371136,-0.002845422,584.5444,216.20639,749.0055
1906232.9,0.0026076438,-0.0072703674,-0.0021557906,584.8907,215.33707,748.6529
1906357.6,0.0014578926,-0.007486374,0.0011425898,585.1784,214.38893,748.5177
1906487.2,-0.0030800232,-0.0043616584,0.013147289,585.10724,213.68057,749.22
1906557.8,-0.0050432617,-0.0048717246,0.022602553,584.8731,213.49994,750.17523
1906600.0,-0.0045632594,-0.0073105297,0.02598888,584.6811,213.2681,751.12885
1906636.5,-0.0019761876,-0.011018568,0.023812596,584.54956,212.9428,752.0653
1906674.5,0.00330057,-0.020954804,0.02246329,584.5637,212.39703,752.9031
1906706.9,-0.011387438,-0.051905192,0.07706909,584.6805,211.64836,753.55566
1906717.6,-0.024043152,-0.01797146,0.09862299,584.51483,211.30196,754.479
1906727.2,-0.02443634,-0.007943224,0.083409704,584.2318,211.2092,755.43365
1906738.8,-0.024574835,-0.0052199583,0.08251031,583.9486,211.12915,756.38934
1906750.4,-0.024723338,-0.0059477896,0.08402905,583.661,211.04741,757.3436
1906761.8,-0.024279766,-0.009188634,0.0855485,583.395,210.9531,758.303
1906772.9,-0.024231896,-0.006518283,0.08290116,583.10455,210.86897,759.25616
1906784.5,-0.027119132,-0.0059139105,0.08664187,582.82025,210.77492,760.21027
1906795.4,-0.026075145,-0.007311175,0.08935029,582.5274,210.68982,761.16266
1906806.1,-0.026118344,-0.0058260285,0.09147239,582.24005,210.60947,762.11707
1906816.6,-0.02682722,-0.007972358,0.09370613,581.9739,210.52803,763.0776
1906826.9,-0.025215486,-0.0078553585,0.091782406,581.70557,210.46146,764.0386
1906837.4,-0.026817637,-0.0060252463,0.094212204,581.4366,210.38068,764.99835
1906847.5,-0.02662934,-0.005464018,0.098028064,581.17706,210.30977,765.9615
1906857.4,-0.023708504,-0.0064260345,0.0978972,580.9302,210.25226,766.9288
1906867.2,-0.022546342,-0.0037464271,0.09953167,580.6998,210.19843,767.9004
1906877.0,-0.018891824,-0.005762228,0.10401921,580.4984,210.1443,768.8784
1906886.5,-0.014451642,-0.0013836942,0.11084177,580.3512,210.10872,769.8669
1906895.5,-0.008229862,0.0059508905,0.1160096,580.2442,210.13858,770.8607
1906904.0,-0.001718119,0.050788816,0.12795085,580.2213,210.29335,771.8484
1906911.2,0.0020818918,0.050793722,0.10342514,580.2203,210.72127,772.7522
1906920.0,0.0043066745,0.04157407,0.09494334,580.2501,211.15553,773.65247
1906929.6,0.00437851,0.027742848,0.09972633,580.30725,211.49403,774.59174
1906939.2,0.0066472497,0.011884337,0.10908937,580.3581,211.69092,775.5708
1906948.4,0.008705208,-0.0048083286,0.12672862,580.42163,211.73372,776.5679
1906956.2,0.012696832,-0.02983461,0.15867278,580.48804,211.62773,777.56006
1906962.4,0.009620938,-0.022966513,0.330372,580.54767,211.41089,778.5344
1906965.4,-0.012306998,0.10096552,0.27808896,580.5255,211.61963,779.51215
1906968.8,-0.028672904,0.12248752,0.2497443,580.39996,212.02483,780.4177
1906972.4,-0.022989322,0.124614984,0.2594734,580.31116,212.45819,781.3145
1906975.9,-0.029064907,0.11933045,0.23356825,580.22,212.92456,782.1944
1906979.6,-0.027381023,0.12281458,0.25405338,580.10077,213.35103,783.09106
1906983.1,-0.022241376,0.13290319,0.25943205,580.0224,213.78717,783.9875
1906986.6,-0.025238905,0.13645202,0.25994506,579.94006,214.2502,784.87
1906990.0,-0.025140693,0.1194676,0.25207818,579.83167,214.7062,785.75336
1906993.5,-0.019202905,0.116120964,0.23175937,579.7511,215.16183,786.6399
1906997.4,-0.015655693,0.08272204,0.14895214,579.67694,215.63531,787.5176
1907003.2,-0.026222892,0.10987591,0.22538343,579.5816,216.08453,788.4059
1907007.2,-0.023879785,0.119510345,0.23020336,579.48926,216.52649,789.29816
1907011.0,-0.024100915,0.12265516,0.21943678,579.3912,216.99135,790.1781
1907015.0,-0.028799474,0.105646074,0.23050132,579.27484,217.44612,791.06104
1907018.9,-0.024861751,0.11472049,0.21470653,579.17267,217.90562,791.94336
1907023.0,-0.028704584,0.11835801,0.22921132,579.06445,218.35939,792.8279
1907026.9,-0.028850332,0.09727245,0.21347581,578.94086,218.81255,793.7107
1907031.1,-0.019822584,0.10689035,0.21366279,578.84424,219.25473,794.60236
1907035.2,-0.013695134,0.07444807,0.14117144,578.7634,219.72011,795.4838
1907041.5,-0.021410868,0.1050001,0.21640925,578.6505,220.16188,796.3738
1907045.6,-0.021573696,0.112812765,0.22401915,578.5764,220.58838,797.27527
1907049.6,-0.020585751,0.114752926,0.2128322,578.49506,221.06044,798.1531
1907053.8,-0.021602094,0.0973744,0.21495214,578.384,221.50931,799.03973
1907058.0,-0.024065686,0.12191532,0.24300042,578.2908,221.92236,799.9456
1907061.6,-0.027345499,0.13392608,0.2606587,578.2093,222.37836,800.8319
1907065.0,-0.026299296,0.10592168,0.22558841,578.0989,222.84637,801.7087
1907069.0,-0.026836094,0.11307382,0.22349869,577.9829,223.27055,802.6068
1907073.0,-0.03596931,0.14754885,0.26517996,577.8908,223.72911,803.49066
1907076.2,-0.033895016,0.120750085,0.24390304,577.761,224.1849,804.3712
1907079.9,-0.031565633,0.12645602,0.25533056,577.64636,224.62512,805.2618
1907083.4,-0.03607931,0.14155851,0.2602175,577.5396,225.06999,806.151
1907086.8,-0.037202243,0.123143114,0.26312137,577.43677,225.53316,807.03125
1907090.1,-0.028915687,0.1330798,0.2736226,577.32916,225.96085,807.9288
1907093.4,-0.027008176,0.13753296,0.27103418,577.232,226.4188,808.81244
1907096.8,-0.028655471,0.1264341,0.2627687,577.13,226.87462,809.69666
1907100.1,-0.02828212,0.13640074,0.2844293,577.031,227.29921,810.5966
1907103.2,-0.027191086,0.14894748,0.28268057,576.94025,227.7434,811.4879
1907106.4,-0.033678528,0.1281483,0.26307866,576.8383,228.21553,812.3635
1907109.8,-0.036177114,0.14256915,0.29380944,576.74097,228.62495,813.2707
1907112.9,-0.036645763,0.1635203,0.30807948,576.6275,229.0728,814.15753
1907115.6,-0.03587423,0.12980297,0.2563661,576.5083,229.54683,815.02997
1907119.1,-0.04421909,0.15033084,0.316166,576.41364,229.9554,815.93774
1907122.0,-0.031957533,0.12702635,0.2513133,576.29065,230.4547,816.7954
1907125.5,-0.03577463,0.12381907,0.24903454,576.16626,230.90656,817.6788
1907129.0,-0.033693418,0.1290265,0.26646903,576.04114,231.33772,818.5723
1907132.4,-0.03618169,0.15240195,0.28718027,575.9326,231.7763,819.4645
1907135.5,-0.038437366,0.13335797,0.28033996,575.836,232.2448,820.34265
1907138.6,-0.032562755,0.14358352,0.2994604,575.7287,232.67612,821.2384
1907141.6,-0.034101125,0.16868022,0.3256659,575.62134,233.10233,822.13666
1907144.4,-0.040828723,0.15661126,0.3173847,575.5232,233.56601,823.0172
1907147.1,-0.038945854,0.15850668,0.34728235,575.41583,233.9831,823.91974
1907149.8,-0.03777132,0.16563368,0.32890946,575.3101,234.43433,824.80585
1907152.5,-0.043969594,0.16524531,0.31756428,575.19995,234.8993,825.68427
1907155.2,-0.04450462,0.15822554,0.3357995,575.0883,235.32504,826.5822
1907158.0,-0.03926033,0.17194758,0.32868037,574.9691,235.76616,827.4717
1907160.6,-0.040409498,0.14740267,0.28562874,574.8426,236.25989,828.3321
1907163.8,-0.047289886,0.13669375,0.29766336,574.7137,236.69499,829.2232
1907166.8,-0.03495371,0.14289045,0.28090557,574.604,237.14946,830.1072
1907169.9,-0.040366065,0.14689481,0.27788582,574.4876,237.60938,830.9875
1907173.0,-0.03837839,0.14770015,0.3142,574.3491,238.0318,831.88324
1907175.9,-0.04068011,0.17132784,0.33046928,574.2469,238.46686,832.7778
1907178.6,-0.045926265,0.1786039,0.3458071,574.1488,238.91891,833.66437
1907181.1,-0.04548267,0.17960405,0.38413945,574.03827,239.34315,834.5632
1907183.5,-0.047466323,0.1989416,0.40499595,573.93274,239.77286,835.45996
1907185.6,-0.043724675,0.17469046,0.3344921,573.8288,240.22656,836.34503
1907188.2,-0.050783638,0.18933141,0.40836027,573.71454,240.66399,837.237
1907190.5,-0.054407258,0.2066547,0.4101513,573.6006,241.09805,838.1306
1907192.6,-0.05692401,0.21952215,0.3983044,573.4875,241.55595,839.0124
1907194.9,-0.056581102,0.17849739,0.41217083,573.363,242.00067,839.89935
1907197.1,-0.055231396,0.2015421,0.39524832,573.2375,242.4396,840.78906
1907199.2,-0.042779893,0.19344744,0.3594736,573.1159,242.90892,841.6637
1907201.8,-0.057593763,0.19075108,0.40074205,572.99615,243.35062,842.55286
1907204.0,-0.050615653,0.2073217,0.41918454,572.88477,243.78581,843.4463
1907206.1,-0.05843755,0.24961528,0.4792716,572.77216,244.24098,844.3295
1907207.9,-0.052622814,0.20539151,0.44711384,572.65594,244.67842,845.22125
1907210.0,-0.057211075,0.2269016,0.46207374,572.55225,245.10791,846.11835
1907211.9,-0.054597452,0.23763804,0.45935228,572.4472,245.56128,847.0034
1907213.8,-0.06389409,0.23803963,0.50853354,572.3277,246.00381,847.8922
1907215.6,-0.06185686,0.24346192,0.49749777,572.2107,246.42389,848.7921
1907217.4,-0.06370178,0.25715458,0.49208018,572.1,246.87286,849.6788
1907219.1,-0.06983263,0.22928962,0.48441374,571.97845,247.33049,850.5596
1907221.0,-0.06538199,0.23998527,0.48711437,571.84955,247.76591,851.4505
1907222.9,-0.067202054,0.2596227,0.49250022,571.7325,248.21136,852.33813
1907224.6,-0.07029485,0.22672702,0.4728601,571.60974,248.6816,853.2121
1907226.5,-0.06369844,0.24753879,0.4973291,571.48883,249.10506,854.1099
1907228.2,-0.060522992,0.2612507,0.5055884,571.3804,249.55302,854.9974
1907230.0,-0.06616366,0.24127458,0.5028338,571.2685,250.00984,855.8798
1907231.9,-0.06188398,0.25143555,0.5306279,571.1623,250.43852,856.77704
1907233.5,-0.064498655,0.2717397,0.5283521,571.05084,250.88596,857.66437
1907235.2,-0.06931031,0.25666887,0.5323254,570.94086,251.33754,858.5498
1907236.9,-0.07268881,0.270952,0.56972164,570.82733,251.75737,859.45026
1907238.5,-0.06828825,0.28999817,0.56208247,570.71625,252.206,860.3371
1907240.0,-0.074062675,0.27301654,0.55267864,570.60016,252.66333,861.21875
1907241.6,-0.077620335,0.28648406,0.5876551,570.4785,253.08588,862.1169
